epoch,lr,train_accuracy,train_macro_f1,train_cohen_kappa,train_weighted_kappa,train_precision_c0,train_recall_c0,train_f1_c0,train_support_c0,train_precision_c1,train_recall_c1,train_f1_c1,train_support_c1,train_precision_c2,train_recall_c2,train_f1_c2,train_support_c2,train_precision_c3,train_recall_c3,train_f1_c3,train_support_c3,train_precision_c4,train_recall_c4,train_f1_c4,train_support_c4,train_precision_c5,train_recall_c5,train_f1_c5,train_support_c5,train_loss,val_accuracy,val_macro_f1,val_cohen_kappa,val_weighted_kappa,val_precision_c0,val_recall_c0,val_f1_c0,val_support_c0,val_precision_c1,val_recall_c1,val_f1_c1,val_support_c1,val_precision_c2,val_recall_c2,val_f1_c2,val_support_c2,val_precision_c3,val_recall_c3,val_f1_c3,val_support_c3,val_precision_c4,val_recall_c4,val_f1_c4,val_support_c4,val_precision_c5,val_recall_c5,val_f1_c5,val_support_c5,val_loss,is_best
11,9.957652063800361e-05,0.5074626865671642,0.33117629496939843,0.36245674740484435,0.6464379947229552,0.0,0.0,0.0,12,0.4864864864864865,1.0,0.6545454545454545,18,0.16666666666666666,0.125,0.14285714285714285,8,0.7692307692307693,0.625,0.6896551724137931,16,0.45454545454545453,0.5555555555555556,0.5,9,0.0,0.0,0.0,4,0.5271883588228653,0.3333333333333333,0.27037037037037037,0.20568927789934366,0.6159355416293644,0.3333333333333333,1.0,0.5,6,0.0,0.0,0.0,9,0.0,0.0,0.0,5,0.5,0.14285714285714285,0.2222222222222222,7,0.42857142857142855,0.6,0.5,5,0.25,1.0,0.4,1,0.4300468337957305,False
12,9.92479837741043e-05,0.5373134328358209,0.3634920634920635,0.4040172166427547,0.6872812135355892,0.0,0.0,0.0,12,0.5,1.0,0.6666666666666666,18,0.14285714285714285,0.125,0.13333333333333333,8,0.8333333333333334,0.625,0.7142857142857143,16,0.5833333333333334,0.7777777777777778,0.6666666666666666,9,0.0,0.0,0.0,4,0.46866726261466296,0.3333333333333333,0.3107503607503607,0.19867549668874174,0.6448291998128217,0.375,1.0,0.5454545454545454,6,0.0,0.0,0.0,9,0.5,0.2,0.2857142857142857,5,0.3333333333333333,0.14285714285714285,0.2,7,0.2857142857142857,0.4,0.3333333333333333,5,0.3333333333333333,1.0,0.5,1,0.4035159525847194,False
13,9.88266523524367e-05,0.5671641791044776,0.4862990810359231,0.4440629470672389,0.711786636076857,0.0,0.0,0.0,12,0.5,1.0,0.6666666666666666,18,0.14285714285714285,0.125,0.13333333333333333,8,0.8333333333333334,0.625,0.7142857142857143,16,0.7,0.7777777777777778,0.7368421052631579,9,1.0,0.5,0.6666666666666666,4,0.40685027081574965,0.3333333333333333,0.2878787878787879,0.19867549668874163,0.6182322998611753,0.3333333333333333,1.0,0.5,6,0.0,0.0,0.0,9,0.0,0.0,0.0,5,0.5,0.2857142857142857,0.36363636363636365,7,0.3333333333333333,0.4,0.36363636363636365,5,0.3333333333333333,1.0,0.5,1,0.37516627657895135,False
14,9.831332840130888e-05,0.746268656716418,0.7313911724049973,0.6762364980102331,0.8344316309719934,1.0,0.25,0.4,12,0.5806451612903226,1.0,0.7346938775510204,18,0.6,0.375,0.46153846153846156,8,0.9333333333333333,0.875,0.9032258064516129,16,0.8888888888888888,0.8888888888888888,0.8888888888888888,9,1.0,1.0,1.0,4,0.34303153437464984,0.42424242424242425,0.40584415584415584,0.30255839822024466,0.6860133206470028,0.4,1.0,0.5714285714285714,6,0.3333333333333333,0.1111111111111111,0.16666666666666666,9,1.0,0.2,0.3333333333333333,5,0.6,0.42857142857142855,0.5,7,0.3333333333333333,0.4,0.36363636363636365,5,0.3333333333333333,1.0,0.5,1,0.3515185789628462,False
15,9.770898906203723e-05,0.835820895522388,0.8366151392467183,0.7920428893905191,0.8921962992759453,0.8571428571428571,0.5,0.631578947368421,12,0.6538461538461539,0.9444444444444444,0.7727272727272727,18,0.8,0.5,0.6153846153846154,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.29237944590511605,0.45454545454545453,0.45127825390983284,0.3392658509454949,0.714148219441771,0.46153846153846156,1.0,0.631578947368421,6,0.5,0.2222222222222222,0.3076923076923077,9,1.0,0.4,0.5714285714285714,5,0.5,0.2857142857142857,0.36363636363636365,7,0.2857142857142857,0.4,0.3333333333333333,5,0.3333333333333333,1.0,0.5,1,0.35543030026284134,True
16,9.701478472890247e-05,0.8955223880597015,0.9135198135198136,0.8690675600223339,0.9380694572824508,0.8,0.6666666666666666,0.7272727272727273,12,0.7619047619047619,0.8888888888888888,0.8205128205128205,18,1.0,0.875,0.9333333333333333,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.25740134475836113,0.42424242424242425,0.40793271056428954,0.2994413407821228,0.6987025468524748,0.46153846153846156,1.0,0.631578947368421,6,0.4,0.2222222222222222,0.2857142857142857,9,1.0,0.2,0.3333333333333333,5,0.5,0.2857142857142857,0.36363636363636365,7,0.2857142857142857,0.4,0.3333333333333333,5,0.3333333333333333,1.0,0.5,1,0.38341342910672677,False
17,9.623203685930869e-05,0.9104477611940298,0.9263412153572337,0.8879598662207357,0.9472163865546218,0.8181818181818182,0.75,0.782608695652174,12,0.8,0.8888888888888888,0.8421052631578947,18,1.0,0.875,0.9333333333333333,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.22995854789641365,0.3939393939393939,0.38069153069153067,0.2650334075723829,0.6860133206470029,0.42857142857142855,1.0,0.6,6,0.25,0.1111111111111111,0.15384615384615385,9,1.0,0.2,0.3333333333333333,5,0.5,0.2857142857142857,0.36363636363636365,7,0.2857142857142857,0.4,0.3333333333333333,5,0.3333333333333333,1.0,0.5,1,0.4120789738767075,False
18,9.536223545831418e-05,0.9402985074626866,0.9547511312217195,0.9258849557522124,0.9653657275781856,0.7857142857142857,0.9166666666666666,0.8461538461538461,12,0.9375,0.8333333333333334,0.8823529411764706,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.20808030068874359,0.48484848484848486,0.46060606060606063,0.3696629213483146,0.7248651299656694,0.5,1.0,0.6666666666666666,6,0.5,0.3333333333333333,0.4,9,1.0,0.2,0.3333333333333333,5,0.6,0.42857142857142855,0.5,7,0.3333333333333333,0.4,0.36363636363636365,5,0.3333333333333333,1.0,0.5,1,0.3350191237348499,True
19,9.440703624232198e-05,0.9402985074626866,0.9547511312217195,0.9258849557522124,0.9653657275781856,0.7857142857142857,0.9166666666666666,0.8461538461538461,12,0.9375,0.8333333333333334,0.8823529411764706,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.18398676203258002,0.48484848484848486,0.45603089720736784,0.3689538807649043,0.7248651299656694,0.5454545454545454,1.0,0.7058823529411765,6,0.5714285714285714,0.4444444444444444,0.5,9,1.0,0.2,0.3333333333333333,5,0.5,0.2857142857142857,0.36363636363636365,7,0.2857142857142857,0.4,0.3333333333333333,5,0.3333333333333333,1.0,0.5,1,0.3388574527896414,False
20,9.336825748732972e-05,0.9253731343283582,0.9438832772166106,0.9075096631695196,0.9569464079167203,0.7333333333333333,0.9166666666666666,0.8148148148148148,12,0.9333333333333333,0.7777777777777778,0.8484848484848485,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.1648702375257193,0.42424242424242425,0.40793271056428954,0.2994413407821228,0.6987025468524748,0.46153846153846156,1.0,0.631578947368421,6,0.4,0.2222222222222222,0.2857142857142857,9,1.0,0.2,0.3333333333333333,5,0.5,0.2857142857142857,0.36363636363636365,7,0.2857142857142857,0.4,0.3333333333333333,5,0.3333333333333333,1.0,0.5,1,0.3697648213969337,False
21,9.224787656773784e-05,0.9253731343283582,0.9438832772166106,0.9075096631695196,0.9569464079167203,0.7333333333333333,0.9166666666666666,0.8148148148148148,12,0.9333333333333333,0.7777777777777778,0.8484848484848485,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.1575211962434783,0.42424242424242425,0.40793271056428954,0.2994413407821228,0.6987025468524748,0.46153846153846156,1.0,0.631578947368421,6,0.4,0.2222222222222222,0.2857142857142857,9,1.0,0.2,0.3333333333333333,5,0.5,0.2857142857142857,0.36363636363636365,7,0.2857142857142857,0.4,0.3333333333333333,5,0.3333333333333333,1.0,0.5,1,0.414380176342798,False
22,9.10480261923051e-05,0.9253731343283582,0.9438832772166106,0.9075096631695196,0.9569464079167203,0.7333333333333333,0.9166666666666666,0.8148148148148148,12,0.9333333333333333,0.7777777777777778,0.8484848484848485,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.1453504208753358,0.5151515151515151,0.4447330447330447,0.4040632054176073,0.7333333333333334,0.5,1.0,0.6666666666666666,6,0.5,0.3333333333333333,0.4,9,1.0,0.4,0.5714285714285714,5,0.8,0.5714285714285714,0.6666666666666666,7,0.3333333333333333,0.4,0.36363636363636365,5,0.0,0.0,0.0,1,0.3587241017682986,True
23,8.977099034441616e-05,0.9552238805970149,0.9657142857142857,0.9443213296398892,0.9738791423001949,0.8461538461538461,0.9166666666666666,0.88,12,0.9411764705882353,0.8888888888888888,0.9142857142857143,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.13819562799450177,0.5757575757575758,0.5311588738059326,0.47619047619047605,0.7661943319838057,0.6,1.0,0.75,6,0.625,0.5555555555555556,0.5882352941176471,9,1.0,0.2,0.3333333333333333,5,0.6666666666666666,0.5714285714285714,0.6153846153846154,7,0.4,0.4,0.4,5,0.3333333333333333,1.0,0.5,1,0.373081190359186,True
24,8.841919993438942e-05,0.9850746268656716,0.9885714285714285,0.9814404432132964,0.9912930474333983,0.9230769230769231,1.0,0.96,12,1.0,0.9444444444444444,0.9714285714285714,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.12873274917477992,0.5757575757575758,0.5272727272727272,0.4755959137343927,0.7661943319838057,0.6666666666666666,1.0,0.8,6,0.6666666666666666,0.6666666666666666,0.6666666666666666,9,1.0,0.2,0.3333333333333333,5,0.6,0.42857142857142855,0.5,7,0.3333333333333333,0.4,0.36363636363636365,5,0.3333333333333333,1.0,0.5,1,0.32959142758162935,False
25,8.699522817210116e-05,0.9701492537313433,0.9773755656108598,0.9629424778761062,0.9826828637890928,0.8571428571428571,1.0,0.9230769230769231,12,1.0,0.8888888888888888,0.9411764705882353,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.11715197592084088,0.5757575757575758,0.5433324845089551,0.4797297297297297,0.7654822335025381,0.75,1.0,0.8571428571428571,6,0.75,0.6666666666666666,0.7058823529411765,9,0.6666666666666666,0.4,0.5,5,0.5,0.2857142857142857,0.36363636363636365,7,0.2857142857142857,0.4,0.3333333333333333,5,0.3333333333333333,1.0,0.5,1,0.3682050175362765,False
26,8.550178566873411e-05,0.9850746268656716,0.9885714285714285,0.9814404432132964,0.9912930474333983,0.9230769230769231,1.0,0.96,12,1.0,0.9444444444444444,0.9714285714285714,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.10386455755180388,0.5757575757575758,0.5272727272727272,0.4755959137343927,0.7661943319838057,0.6666666666666666,1.0,0.8,6,0.6666666666666666,0.6666666666666666,0.6666666666666666,9,1.0,0.2,0.3333333333333333,5,0.6,0.42857142857142855,0.5,7,0.3333333333333333,0.4,0.36363636363636365,5,0.3333333333333333,1.0,0.5,1,0.38219234340193897,False
27,8.39417152769752e-05,0.9850746268656716,0.9885714285714285,0.9814404432132964,0.9912930474333983,0.9230769230769231,1.0,0.96,12,1.0,0.9444444444444444,0.9714285714285714,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.0984530251417587,0.5757575757575758,0.5272727272727272,0.4755959137343927,0.7661943319838057,0.6666666666666666,1.0,0.8,6,0.6666666666666666,0.6666666666666666,0.6666666666666666,9,1.0,0.2,0.3333333333333333,5,0.6,0.42857142857142855,0.5,7,0.3333333333333333,0.4,0.36363636363636365,5,0.3333333333333333,1.0,0.5,1,0.38768631363607414,False
28,8.23179866794837e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.08870676597997323,0.5454545454545454,0.4994949494949495,0.4394110985277463,0.7521281922884326,0.6666666666666666,1.0,0.8,6,0.6666666666666666,0.6666666666666666,0.6666666666666666,9,1.0,0.2,0.3333333333333333,5,0.5,0.2857142857142857,0.36363636363636365,7,0.2857142857142857,0.4,0.3333333333333333,5,0.3333333333333333,1.0,0.5,1,0.40393292206160797,False
29,8.063369073593168e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.08304205174321559,0.6363636363636364,0.5737838185206606,0.547945205479452,0.795243019648397,0.75,1.0,0.8571428571428571,6,0.7,0.7777777777777778,0.7368421052631579,9,1.0,0.2,0.3333333333333333,5,0.6666666666666666,0.5714285714285714,0.6153846153846154,7,0.4,0.4,0.4,5,0.3333333333333333,1.0,0.5,1,0.3691477096780683,True
30,7.889203359937678e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.0727236047053515,0.6060606060606061,0.5484924432292854,0.511389521640091,0.7805626598465474,0.75,1.0,0.8571428571428571,6,0.7,0.7777777777777778,0.7368421052631579,9,1.0,0.2,0.3333333333333333,5,0.6,0.42857142857142855,0.5,7,0.3333333333333333,0.4,0.36363636363636365,5,0.3333333333333333,1.0,0.5,1,0.4616649670676902,False
31,7.709633061316779e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.07345701070196593,0.5454545454545454,0.4994949494949495,0.4394110985277463,0.7521281922884326,0.6666666666666666,1.0,0.8,6,0.6666666666666666,0.6666666666666666,0.6666666666666666,9,1.0,0.2,0.3333333333333333,5,0.5,0.2857142857142857,0.36363636363636365,7,0.2857142857142857,0.4,0.3333333333333333,5,0.3333333333333333,1.0,0.5,1,0.50921339351364,False
32,7.525000000000001e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.07063110845524874,0.6060606060606061,0.5422299922299924,0.5108323831242874,0.7805626598465474,0.8571428571428571,1.0,0.9230769230769231,6,0.7272727272727273,0.8888888888888888,0.8,9,1.0,0.2,0.3333333333333333,5,0.5,0.2857142857142857,0.36363636363636365,7,0.2857142857142857,0.4,0.3333333333333333,5,0.3333333333333333,1.0,0.5,1,0.42428218926811084,False
33,7.335655635513418e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.05860653089276001,0.5454545454545454,0.4994949494949495,0.4394110985277463,0.7521281922884326,0.6666666666666666,1.0,0.8,6,0.6666666666666666,0.6666666666666666,0.6666666666666666,9,1.0,0.2,0.3333333333333333,5,0.5,0.2857142857142857,0.36363636363636365,7,0.2857142857142857,0.4,0.3333333333333333,5,0.3333333333333333,1.0,0.5,1,0.4732247297261663,False
34,7.141960395616462e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.05395769824955001,0.6666666666666666,0.6113997113997115,0.5865603644646924,0.8120145002589332,1.0,1.0,1.0,6,0.8181818181818182,1.0,0.9,9,1.0,0.4,0.5714285714285714,5,0.5,0.2857142857142857,0.36363636363636365,7,0.2857142857142857,0.4,0.3333333333333333,5,0.3333333333333333,1.0,0.5,1,0.4252563666246568,True
35,6.944282990207194e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.05352809082772305,0.6363636363636364,0.5645743145743146,0.5469107551487413,0.795243019648397,1.0,1.0,1.0,6,0.75,1.0,0.8571428571428571,9,1.0,0.2,0.3333333333333333,5,0.5,0.2857142857142857,0.36363636363636365,7,0.2857142857142857,0.4,0.3333333333333333,5,0.3333333333333333,1.0,0.5,1,0.40513169968670065,False
36,6.742999709462061e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.04822250159818735,0.5454545454545454,0.4994949494949495,0.4394110985277463,0.7521281922884326,0.6666666666666666,1.0,0.8,6,0.6666666666666666,0.6666666666666666,0.6666666666666666,9,1.0,0.2,0.3333333333333333,5,0.5,0.2857142857142857,0.36363636363636365,7,0.2857142857142857,0.4,0.3333333333333333,5,0.3333333333333333,1.0,0.5,1,0.5365309990890738,False
37,6.538493707546152e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.041809805571588116,0.6666666666666666,0.592002442002442,0.5856164383561644,0.8143222506393862,1.0,1.0,1.0,6,0.75,1.0,0.8571428571428571,9,1.0,0.2,0.3333333333333333,5,0.6666666666666666,0.2857142857142857,0.4,7,0.375,0.6,0.46153846153846156,5,0.3333333333333333,1.0,0.5,1,0.5693810549729287,False
38,6.331154273257479e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.04136135647101189,0.6363636363636364,0.5645743145743146,0.5469107551487413,0.795243019648397,1.0,1.0,1.0,6,0.75,1.0,0.8571428571428571,9,1.0,0.2,0.3333333333333333,5,0.5,0.2857142857142857,0.36363636363636365,7,0.2857142857142857,0.4,0.3333333333333333,5,0.3333333333333333,1.0,0.5,1,0.564297812570338,False
39,6.12137608899361e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.04117936107204921,0.6363636363636364,0.5039682539682541,0.5437788018433181,0.7895855472901169,1.0,1.0,1.0,6,0.75,1.0,0.8571428571428571,9,1.0,0.2,0.3333333333333333,5,0.6,0.42857142857142855,0.5,7,0.2857142857142857,0.4,0.3333333333333333,5,0.0,0.0,0.0,1,0.41936331436489566,False
40,5.909558479451307e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.034129079459096066,0.6060606060606061,0.47696747696747704,0.506896551724138,0.7745664739884394,1.0,1.0,1.0,6,0.75,1.0,0.8571428571428571,9,1.0,0.2,0.3333333333333333,5,0.5,0.2857142857142857,0.36363636363636365,7,0.25,0.4,0.3076923076923077,5,0.0,0.0,0.0,1,0.5006004819806402,False
41,5.696104651489256e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.036529596099880206,0.6666666666666666,0.5507936507936508,0.5837155963302753,0.8068121341138904,1.0,1.0,1.0,6,0.8181818181818182,1.0,0.9,9,1.0,0.4,0.5714285714285714,5,0.6,0.42857142857142855,0.5,7,0.2857142857142857,0.4,0.3333333333333333,5,0.0,0.0,0.0,1,0.44397529676848213,False
